c multi commodity flow
k 324 305 8
k 324 396 3
k 324 403 3
k 324 460 8
k 324 469 10
k 324 547 6
k 324 569 5
k 324 596 4
k 324 599 6
k 324 675 4
k 324 676 9
k 324 720 2
k 324 809 9
k 324 999 13
k 324 1022 2
k 324 1042 11
k 324 1094 12
k 324 1146 10
k 324 1238 9
k 324 1240 7
k 324 1304 6
k 324 1468 4
k 324 1524 8
k 324 1543 13
k 324 1599 14
k 324 1663 6
k 324 1673 6
k 324 1885 9
k 324 1947 7
k 324 2092 6
k 324 2237 6
k 324 2310 12
k 324 2470 9
k 325 15 7
k 325 290 8
k 325 336 7
k 325 406 6
k 325 420 15
k 325 699 9
k 325 720 9
k 325 875 14
k 325 907 14
k 325 928 14
k 325 1063 8
k 325 1138 6
k 325 1147 6
k 325 1198 12
k 325 1199 15
k 325 1215 6
k 325 1301 10
k 325 1341 15
k 325 1534 15
k 325 1722 14
k 325 1825 2
k 325 2016 14
k 325 2198 8
k 325 2261 9
k 325 2316 8
k 325 2328 10
k 325 2415 3
k 325 2440 3
k 326 113 3
k 326 157 14
k 326 174 10
k 326 248 5
k 326 486 7
k 326 585 11
k 326 624 2
k 326 726 2
k 326 915 8
k 326 1002 11
k 326 1071 15
k 326 1216 13
k 326 1255 14
k 326 1279 9
k 326 1349 2
k 326 1513 11
k 326 1559 12
k 326 1688 6
k 326 1724 2
k 326 1841 11
k 326 1843 6
k 326 1991 5
k 326 2115 6
k 326 2159 9
k 326 2241 13
k 326 2263 14
k 326 2303 13
k 326 2364 4
k 326 2484 7
k 327 56 10
k 327 86 8
k 327 137 3
k 327 261 11
k 327 295 3
k 327 329 6
k 327 461 11
k 327 517 9
k 327 543 3
k 327 545 13
k 327 633 8
k 327 655 4
k 327 664 13
k 327 673 10
k 327 700 5
k 327 705 9
k 327 710 9
k 327 841 6
k 327 848 3
k 327 858 15
k 327 862 10
k 327 935 2
k 327 936 5
k 327 985 15
k 327 1121 12
k 327 1172 15
k 327 1477 2
k 327 1483 10
k 327 1531 13
k 327 1545 3
k 327 1631 14
k 327 1911 13
k 327 2042 5
k 327 2323 12
k 327 2330 2
k 327 2446 8
k 328 79 6
k 328 311 3
k 328 486 5
k 328 611 9
k 328 631 10
k 328 689 6
k 328 786 9
k 328 836 8
k 328 947 14
k 328 1129 15
k 328 1130 14
k 328 1225 13
k 328 1232 4
k 328 1339 5
k 328 1470 11
k 328 1477 15
k 328 1483 15
k 328 1519 15
k 328 1565 7
k 328 1843 10
k 328 2039 12
k 328 2043 14
k 328 2056 2
k 328 2084 3
k 328 2085 3
k 328 2101 10
k 328 2125 11
k 328 2135 9
k 328 2196 6
k 328 2218 14
k 328 2258 9
k 328 2314 8
k 329 1 9
k 329 60 8
k 329 63 6
k 329 268 7
k 329 410 8
k 329 665 12
k 329 671 11
k 329 693 2
k 329 705 5
k 329 729 2
k 329 747 12
k 329 775 15
k 329 890 14
k 329 962 10
k 329 1014 8
k 329 1121 15
k 329 1597 14
k 329 1979 3
k 329 2035 8
k 329 2072 11
k 329 2153 14
k 330 19 4
k 330 27 13
k 330 232 5
k 330 273 6
k 330 360 3
k 330 413 11
k 330 457 2
k 330 530 7
k 330 569 8
k 330 650 13
k 330 822 14
k 330 883 3
k 330 910 14
k 330 1039 5
k 330 1117 11
k 330 1182 14
k 330 1184 15
k 330 1250 7
k 330 1251 11
k 330 1262 7
k 330 1322 9
k 330 1353 11
k 330 1357 7
k 330 1560 3
k 330 1588 14
k 330 1599 7
k 330 1638 12
k 330 1739 6
k 330 2122 10
k 330 2185 6
k 330 2248 12
k 330 2424 15
k 331 89 2
k 331 258 5
k 331 343 11
k 331 487 9
k 331 526 14
k 331 582 14
k 331 588 4
k 331 590 8
k 331 642 13
k 331 660 5
k 331 761 2
k 331 825 5
k 331 1006 5
k 331 1154 14
k 331 1197 15
k 331 1231 13
k 331 1298 13
k 331 1474 8
k 331 1500 13
k 331 1541 6
k 331 1628 7
k 331 1725 6
k 331 1856 6
k 331 1878 12
k 331 1978 13
k 331 2028 14
k 331 2098 5
k 331 2207 9
k 331 2227 5
k 331 2249 10
k 331 2266 9
k 331 2463 9
k 332 300 2
k 332 420 7
k 332 475 10
k 332 493 14
k 332 509 2
k 332 511 13
k 332 577 5
k 332 587 13
k 332 723 6
k 332 877 6
k 332 905 8
k 332 936 7
k 332 987 9
k 332 1079 2
k 332 1093 2
k 332 1137 7
k 332 1186 14
k 332 1196 14
k 332 1199 11
k 332 1204 2
k 332 1499 14
k 332 1521 9
k 332 1586 13
k 332 1607 8
k 332 1635 9
k 332 1742 13
k 332 1981 14
k 332 2082 4
k 332 2106 8
k 332 2136 13
k 332 2296 15
k 332 2315 9
k 332 2321 5
k 332 2372 11
k 332 2436 6
k 332 2457 10
k 332 2460 11
k 333 31 7
k 333 70 7
k 333 81 15
k 333 218 8
k 333 271 2
k 333 303 10
k 333 326 11
k 333 330 10
k 333 366 11
k 333 367 6
k 333 675 4
k 333 783 12
k 333 807 8
k 333 873 3
k 333 946 14
k 333 1031 11
k 333 1159 4
k 333 1424 7
k 333 1478 10
k 333 1573 6
k 333 1597 9
k 333 1650 12
k 333 1690 9
k 333 1703 11
k 333 1751 8
k 333 1791 2
k 333 1826 13
k 333 1941 9
k 333 2140 10
k 333 2281 13
k 333 2394 12
k 333 2423 4
k 334 5 12
k 334 6 4
k 334 160 4
k 334 218 12
k 334 235 14
k 334 303 7
k 334 332 4
k 334 390 15
k 334 402 6
k 334 429 6
k 334 440 10
k 334 468 8
k 334 479 14
k 334 530 12
k 334 614 14
k 334 662 11
k 334 836 6
k 334 894 3
k 334 908 4
k 334 1106 14
k 334 1109 13
k 334 1117 5
k 334 1136 9
k 334 1152 3
k 334 1153 7
k 334 1315 15
k 334 1478 10
k 334 1562 11
k 334 1570 11
k 334 1596 3
k 334 1626 13
k 334 1956 10
k 334 1985 9
k 334 2038 3
k 334 2057 9
k 334 2067 7
k 334 2469 6
k 335 175 11
k 335 246 15
k 335 258 13
k 335 312 5
k 335 383 5
k 335 425 3
k 335 515 9
k 335 546 12
k 335 694 6
k 335 718 14
k 335 761 2
k 335 777 5
k 335 866 7
k 335 916 13
k 335 988 12
k 335 1167 2
k 335 1206 9
k 335 1208 10
k 335 1262 9
k 335 1352 15
k 335 1529 13
k 335 1541 14
k 335 1556 13
k 335 1610 11
k 335 1706 10
k 335 1818 12
k 335 1824 15
k 335 1878 8
k 335 1894 9
k 335 1904 10
k 335 1964 6
k 335 2151 7
k 335 2188 7
k 335 2237 12
k 335 2323 9
k 335 2411 8
k 335 2440 12
k 335 2456 4
k 335 2485 14
k 336 200 7
k 336 221 5
k 336 483 4
k 336 503 15
k 336 573 14
k 336 638 14
k 336 742 14
k 336 773 6
k 336 809 8
k 336 1141 11
k 336 1193 4
k 336 1326 11
k 336 1402 12
k 336 1441 2
k 336 1463 14
k 336 1539 3
k 336 1565 4
k 336 1710 9
k 336 1769 9
k 336 1787 15
k 336 1816 8
k 336 1847 6
k 336 1891 13
k 336 1918 5
k 336 1996 14
k 336 2052 9
k 336 2178 14
k 336 2204 7
k 336 2224 3
k 336 2234 2
k 336 2337 9
k 336 2362 9
k 337 25 11
k 337 80 2
k 337 92 2
k 337 98 4
k 337 288 14
k 337 300 5
k 337 428 7
k 337 447 2
k 337 468 13
k 337 534 10
k 337 577 10
k 337 581 3
k 337 825 5
k 337 909 12
k 337 913 2
k 337 924 10
k 337 1083 12
k 337 1115 7
k 337 1177 5
k 337 1192 7
k 337 1369 9
k 337 1409 3
k 337 1464 14
k 337 1489 6
k 337 1621 8
k 337 1672 8
k 337 1686 14
k 337 1718 5
k 337 1764 10
k 337 1812 14
k 337 1911 8
k 337 2009 10
k 337 2039 7
k 337 2060 10
k 337 2084 2
k 337 2095 9
k 337 2135 11
k 337 2141 9
k 337 2165 6
k 337 2251 8
k 337 2323 5
k 337 2427 8
k 337 2433 6
k 338 3 10
k 338 19 9
k 338 22 13
k 338 115 12
k 338 175 8
k 338 178 11
k 338 203 2
k 338 265 14
k 338 268 15
k 338 298 12
k 338 426 13
k 338 440 15
k 338 542 4
k 338 800 4
k 338 838 15
k 338 1089 9
k 338 1130 14
k 338 1189 13
k 338 1226 8
k 338 1310 3
k 338 1318 2
k 338 1504 12
k 338 1555 9
k 338 1659 11
k 338 1671 10
k 338 1709 8
k 338 1751 4
k 338 1772 5
k 338 1889 4
k 338 1968 7
k 338 2002 14
k 338 2068 11
k 338 2121 7
k 338 2230 12
k 338 2298 13
k 338 2324 2
k 338 2351 4
k 338 2445 4
k 339 7 5
k 339 41 7
k 339 158 7
k 339 179 8
k 339 182 4
k 339 220 11
k 339 227 5
k 339 259 4
k 339 368 11
k 339 608 5
k 339 643 14
k 339 672 10
k 339 793 2
k 339 803 15
k 339 827 12
k 339 848 4
k 339 917 4
k 339 929 9
k 339 990 2
k 339 1000 13
k 339 1010 11
k 339 1013 7
k 339 1014 8
k 339 1101 9
k 339 1232 7
k 339 1235 7
k 339 1339 10
k 339 1460 6
k 339 1489 2
k 339 1581 7
k 339 1594 8
k 339 1608 6
k 339 1713 2
k 339 1723 10
k 339 1881 10
k 339 1922 8
k 339 2070 2
k 339 2367 9
k 339 2398 2
k 340 79 11
k 340 223 6
k 340 269 9
k 340 577 3
k 340 594 10
k 340 769 13
k 340 807 13
k 340 816 14
k 340 852 2
k 340 853 12
k 340 978 13
k 340 1091 11
k 340 1254 11
k 340 1314 11
k 340 1320 8
k 340 1418 13
k 340 1436 14
k 340 1508 7
k 340 1596 3
k 340 1601 15
k 340 1926 3
k 340 1941 3
k 340 2000 15
k 340 2035 10
k 340 2051 10
k 340 2099 9
k 340 2331 15
k 340 2355 6
k 341 97 10
k 341 98 10
k 341 188 3
k 341 214 11
k 341 216 5
k 341 232 5
k 341 278 3
k 341 303 11
k 341 314 12
k 341 363 13
k 341 400 15
k 341 467 2
k 341 480 5
k 341 515 5
k 341 717 6
k 341 723 8
k 341 741 15
k 341 773 7
k 341 903 2
k 341 1024 14
k 341 1197 5
k 341 1198 6
k 341 1222 10
k 341 1236 14
k 341 1420 8
k 341 1441 11
k 341 1452 2
k 341 1455 8
k 341 1492 9
k 341 1519 10
k 341 1539 6
k 341 1571 3
k 341 1776 11
k 341 1789 13
k 341 1904 7
k 341 2031 7
k 341 2038 12
k 341 2090 5
k 341 2122 7
k 341 2161 11
k 341 2184 8
k 341 2199 10
k 341 2475 13
k 342 43 11
k 342 63 2
k 342 69 9
k 342 79 11
k 342 96 2
k 342 196 11
k 342 330 14
k 342 339 6
k 342 392 4
k 342 457 4
k 342 533 8
k 342 613 12
k 342 621 7
k 342 788 11
k 342 916 11
k 342 976 14
k 342 1068 14
k 342 1148 11
k 342 1213 4
k 342 1246 15
k 342 1294 10
k 342 1325 11
k 342 1376 6
k 342 1379 11
k 342 1468 5
k 342 1530 15
k 342 2216 3
k 342 2255 15
k 342 2277 6
k 342 2346 8
k 342 2402 2
k 343 309 12
k 343 633 8
k 343 663 11
k 343 681 9
k 343 770 6
k 343 1001 9
k 343 1124 12
k 343 1163 2
k 343 1329 9
k 343 1556 4
k 343 1557 9
k 343 1610 7
k 343 1678 7
k 343 1703 4
k 343 1748 2
k 343 1886 2
k 343 1960 8
k 343 2022 15
k 343 2059 5
k 343 2071 2
k 343 2180 8
k 343 2313 3
k 343 2361 3
k 343 2451 13
k 344 76 4
k 344 211 6
k 344 282 13
k 344 329 7
k 344 376 13
k 344 388 11
k 344 458 9
k 344 476 15
k 344 556 8
k 344 634 6
k 344 648 15
k 344 744 8
k 344 1081 3
k 344 1194 10
k 344 1218 9
k 344 1239 12
k 344 1280 3
k 344 1287 15
k 344 1316 10
k 344 1334 7
k 344 1441 11
k 344 1503 4
k 344 1580 11
k 344 1595 3
k 344 1693 12
k 344 1804 3
k 344 1820 9
k 344 1847 11
k 344 2080 2
k 344 2204 15
k 344 2253 5
k 344 2262 2
k 344 2432 6
k 344 2493 7
k 345 199 13
k 345 422 4
k 345 433 3
k 345 642 9
k 345 674 3
k 345 714 5
k 345 749 7
k 345 804 10
k 345 864 6
k 345 882 7
k 345 1030 9
k 345 1070 10
k 345 1100 4
k 345 1163 9
k 345 1265 5
k 345 1314 4
k 345 1323 13
k 345 1470 9
k 345 1619 4
k 345 1861 12
k 345 1905 12
k 345 2132 9
k 345 2145 14
k 345 2161 9
k 345 2269 4
k 345 2315 8
k 345 2347 12
k 345 2364 12
k 345 2375 7
k 345 2424 11
k 346 23 7
k 346 79 7
k 346 190 3
k 346 202 15
k 346 240 11
k 346 280 15
k 346 335 6
k 346 349 15
k 346 575 3
k 346 652 3
k 346 839 8
k 346 840 10
k 346 1217 8
k 346 1286 12
k 346 1336 3
k 346 1356 6
k 346 1373 6
k 346 1397 4
k 346 1416 9
k 346 1666 7
k 346 1674 13
k 346 1677 13
k 346 1681 10
k 346 1685 6
k 346 1718 2
k 346 1896 9
k 346 2084 6
k 346 2127 7
k 346 2183 4
k 346 2280 8
k 346 2369 13
k 346 2398 4
k 346 2407 5
k 346 2430 6
k 346 2459 2
k 347 34 10
k 347 170 14
k 347 252 2
k 347 255 6
k 347 569 5
k 347 602 11
k 347 749 14
k 347 1047 14
k 347 1059 14
k 347 1085 13
k 347 1146 9
k 347 1366 9
k 347 1378 11
k 347 1410 15
k 347 1438 3
k 347 1772 9
k 347 1808 15
k 347 1980 10
k 347 1988 13
k 347 2002 5
k 347 2064 7
k 347 2071 14
k 347 2082 14
k 347 2134 12
k 347 2202 5
k 347 2247 15
k 347 2311 2
k 347 2445 4
k 348 55 11
k 348 108 9
k 348 186 9
k 348 257 11
k 348 446 3
k 348 787 5
k 348 808 2
k 348 981 9
k 348 1012 5
k 348 1068 5
k 348 1072 8
k 348 1089 3
k 348 1256 15
k 348 1306 15
k 348 1498 7
k 348 1589 3
k 348 1620 2
k 348 1645 2
k 348 1667 3
k 348 1710 6
k 348 1711 9
k 348 1722 3
k 348 1743 2
k 348 1870 9
k 348 1974 8
k 348 2005 12
k 348 2031 4
k 348 2142 6
k 348 2241 14
k 348 2341 5
k 348 2380 4
k 348 2443 10
k 348 2483 5
k 349 87 6
k 349 91 6
k 349 146 4
k 349 159 8
k 349 460 3
k 349 493 13
k 349 507 14
k 349 570 10
k 349 634 14
k 349 716 3
k 349 779 8
k 349 946 8
k 349 1019 9
k 349 1116 2
k 349 1269 6
k 349 1295 7
k 349 1411 7
k 349 1477 5
k 349 1560 15
k 349 1692 8
k 349 1697 3
k 349 1821 7
k 349 1841 6
k 349 1999 9
k 349 2151 14
k 349 2187 4
k 349 2229 7
k 349 2278 5
k 349 2299 11
k 349 2355 15
k 350 24 12
k 350 56 9
k 350 163 9
k 350 172 13
k 350 278 6
k 350 382 12
k 350 431 3
k 350 442 13
k 350 476 13
k 350 592 9
k 350 701 4
k 350 732 10
k 350 765 12
k 350 870 3
k 350 877 14
k 350 890 11
k 350 1152 11
k 350 1167 2
k 350 1168 3
k 350 1170 15
k 350 1220 11
k 350 1233 12
k 350 1406 8
k 350 1552 15
k 350 1595 11
k 350 1630 2
k 350 1687 7
k 350 1877 8
k 350 1962 8
k 350 1966 7
k 350 1970 15
k 350 2068 9
k 350 2176 15
k 350 2298 14
k 350 2313 11
k 350 2422 13
k 350 2447 14
k 351 49 10
k 351 93 10
k 351 99 12
k 351 172 15
k 351 237 6
k 351 375 15
k 351 404 8
k 351 487 10
k 351 687 8
k 351 709 12
k 351 720 14
k 351 889 11
k 351 1069 3
k 351 1149 5
k 351 1166 4
k 351 1214 9
k 351 1282 4
k 351 1438 4
k 351 1590 4
k 351 1624 11
k 351 1728 3
k 351 1735 14
k 351 1872 15
k 351 1995 14
k 351 2032 14
k 351 2034 4
k 351 2070 3
k 351 2123 13
k 351 2390 12
k 351 2394 8
k 351 2454 11
k 351 2491 2
k 352 57 8
k 352 397 7
k 352 433 5
k 352 531 4
k 352 634 10
k 352 658 9
k 352 674 9
k 352 698 10
k 352 737 6
k 352 1012 2
k 352 1049 5
k 352 1062 8
k 352 1087 14
k 352 1318 11
k 352 1468 6
k 352 1516 9
k 352 1591 13
k 352 1620 13
k 352 1659 5
k 352 1667 12
k 352 1798 9
k 352 1937 10
k 352 1941 4
k 352 1963 2
k 352 1971 11
k 352 2109 14
k 352 2136 3
k 352 2150 8
k 352 2204 2
k 352 2220 4
k 352 2229 4
k 352 2308 13
k 352 2326 8
k 352 2346 10
k 353 72 9
k 353 172 6
k 353 199 15
k 353 227 4
k 353 323 4
k 353 340 10
k 353 487 11
k 353 557 2
k 353 608 12
k 353 621 13
k 353 703 8
k 353 837 3
k 353 882 12
k 353 904 6
k 353 945 3
k 353 974 9
k 353 1011 8
k 353 1098 12
k 353 1142 5
k 353 1194 8
k 353 1252 4
k 353 1349 14
k 353 1424 11
k 353 1699 13
k 353 1700 8
k 353 1707 5
k 353 1735 7
k 353 1770 5
k 353 1805 15
k 353 1887 3
k 353 1929 8
k 353 1967 12
k 353 2028 5
k 353 2109 10
k 353 2177 3
k 353 2259 11
k 353 2374 11
k 353 2383 13
k 353 2468 4
k 354 182 2
k 354 252 5
k 354 357 10
k 354 421 6
k 354 575 10
k 354 609 14
k 354 615 15
k 354 680 4
k 354 682 12
k 354 1136 11
k 354 1330 4
k 354 1416 15
k 354 1542 8
k 354 1577 7
k 354 1897 8
k 354 2085 8
k 354 2196 13
k 354 2344 3
k 354 2364 9
k 354 2367 13
k 354 2489 15
k 355 131 4
k 355 458 2
k 355 537 15
k 355 587 10
k 355 598 7
k 355 599 3
k 355 736 10
k 355 784 12
k 355 860 10
k 355 916 7
k 355 985 9
k 355 1018 2
k 355 1049 4
k 355 1136 3
k 355 1286 9
k 355 1382 4
k 355 1447 3
k 355 1476 2
k 355 1498 12
k 355 1555 10
k 355 1598 11
k 355 1616 5
k 355 1632 9
k 355 1693 15
k 355 1754 7
k 355 1764 9
k 355 1782 11
k 355 1787 13
k 355 1885 8
k 355 2046 2
k 355 2230 4
k 355 2358 11
k 355 2478 11
k 355 2481 14
k 356 10 2
k 356 159 6
k 356 171 9
k 356 187 12
k 356 209 11
k 356 241 12
k 356 383 13
k 356 397 7
k 356 495 8
k 356 672 11
k 356 763 3
k 356 941 8
k 356 952 2
k 356 999 6
k 356 1039 9
k 356 1046 9
k 356 1109 5
k 356 1206 12
k 356 1402 9
k 356 1404 11
k 356 1474 2
k 356 1490 3
k 356 1501 7
k 356 1550 12
k 356 1569 8
k 356 1592 3
k 356 1618 10
k 356 1638 11
k 356 1676 8
k 356 1720 4
k 356 1897 5
k 356 2063 4
k 356 2139 14
k 356 2166 15
k 356 2187 14
k 356 2466 13
k 357 172 15
k 357 419 5
k 357 571 12
k 357 607 12
k 357 811 6
k 357 821 3
k 357 878 3
k 357 907 13
k 357 939 11
k 357 1009 13
k 357 1028 8
k 357 1076 9
k 357 1082 10
k 357 1093 10
k 357 1142 14
k 357 1230 8
k 357 1276 11
k 357 1546 6
k 357 1671 3
k 357 1787 13
k 357 1804 9
k 357 1808 7
k 357 2192 6
k 357 2289 8
k 357 2294 9
k 357 2386 5
k 357 2392 6
k 357 2422 12
k 358 56 12
k 358 64 13
k 358 204 3
k 358 389 6
k 358 456 7
k 358 474 11
k 358 558 6
k 358 651 6
k 358 764 4
k 358 890 8
k 358 895 10
k 358 945 2
k 358 986 6
k 358 1049 5
k 358 1229 4
k 358 1339 15
k 358 1353 12
k 358 1522 11
k 358 1585 12
k 358 1785 14
k 358 1838 2
k 358 1841 13
k 358 1914 9
k 358 1916 4
k 358 1979 7
k 358 2117 4
k 358 2287 14
k 358 2357 11
k 358 2482 12
k 359 18 11
k 359 67 2
k 359 131 8
k 359 163 4
k 359 260 5
k 359 603 9
k 359 621 8
k 359 633 14
k 359 648 2
k 359 932 12
k 359 983 2
k 359 1031 5
k 359 1099 13
k 359 1314 11
k 359 1339 2
k 359 1377 15
k 359 1437 6
k 359 1505 7
k 359 1533 14
k 359 1673 12
k 359 1742 2
k 359 1747 2
k 359 1775 15
k 359 1910 2
k 359 1914 10
k 359 1997 8
k 359 2073 3
k 359 2141 13
k 359 2270 4
k 359 2311 15
k 359 2378 11
k 359 2391 12
k 359 2416 13
k 359 2445 3
k 360 142 11
k 360 287 8
k 360 320 12
k 360 347 5
k 360 498 6
k 360 545 14
k 360 579 7
k 360 645 9
k 360 709 10
k 360 820 7
k 360 946 14
k 360 947 9
k 360 1070 8
k 360 1084 2
k 360 1164 6
k 360 1219 9
k 360 1266 11
k 360 1284 8
k 360 1318 14
k 360 1458 9
k 360 1669 4
k 360 1703 8
k 360 1780 6
k 360 1828 7
k 360 1984 12
k 360 2051 11
k 360 2082 13
k 360 2153 4
k 360 2202 12
k 360 2210 5
k 360 2228 2
k 360 2231 5
k 360 2308 15
k 360 2332 12
k 360 2438 12
k 360 2465 3
k 360 2481 6
k 361 28 2
k 361 194 12
k 361 202 15
k 361 262 8
k 361 264 10
k 361 548 11
k 361 559 5
k 361 562 14
k 361 570 5
k 361 609 10
k 361 720 6
k 361 737 15
k 361 829 10
k 361 924 4
k 361 1043 4
k 361 1045 13
k 361 1082 4
k 361 1137 9
k 361 1191 5
k 361 1282 6
k 361 1333 2
k 361 1404 2
k 361 1432 3
k 361 1607 14
k 361 1710 10
k 361 1818 13
k 361 1844 7
k 361 1872 15
k 361 1886 15
k 361 2052 9
k 361 2255 13
k 361 2283 8
k 361 2303 7
k 361 2352 2
k 361 2435 4
k 362 32 6
k 362 41 6
k 362 199 4
k 362 214 3
k 362 241 7
k 362 307 9
k 362 466 3
k 362 545 15
k 362 634 11
k 362 642 9
k 362 700 4
k 362 742 13
k 362 748 8
k 362 772 6
k 362 778 6
k 362 894 12
k 362 908 9
k 362 959 15
k 362 1013 12
k 362 1042 11
k 362 1224 6
k 362 1305 13
k 362 1399 4
k 362 1431 14
k 362 1468 10
k 362 1541 10
k 362 1601 7
k 362 1646 7
k 362 1690 11
k 362 1745 15
k 362 1868 12
k 362 1960 7
k 362 1999 6
k 362 2019 12
k 362 2116 15
k 362 2223 11
k 362 2240 3
k 363 54 15
k 363 69 13
k 363 71 14
k 363 108 9
k 363 197 4
k 363 252 9
k 363 278 4
k 363 463 3
k 363 607 15
k 363 788 3
k 363 843 10
k 363 891 13
k 363 908 8
k 363 1030 14
k 363 1064 12
k 363 1136 14
k 363 1207 8
k 363 1208 9
k 363 1353 2
k 363 1439 3
k 363 1473 14
k 363 1496 4
k 363 1503 7
k 363 1505 15
k 363 1640 13
k 363 1647 7
k 363 1906 12
k 363 2026 6
k 363 2028 11
k 363 2362 3
k 363 2421 3
k 363 2463 10
k 364 59 5
k 364 91 3
k 364 92 2
k 364 262 15
k 364 367 11
k 364 510 12
k 364 547 6
k 364 641 3
k 364 762 4
k 364 797 11
k 364 799 10
k 364 900 15
k 364 915 15
k 364 987 8
k 364 1077 2
k 364 1135 6
k 364 1238 8
k 364 1242 11
k 364 1257 6
k 364 1298 11
k 364 1368 14
k 364 1374 7
k 364 1427 4
k 364 1505 4
k 364 1627 9
k 364 1725 14
k 364 1732 8
k 364 1791 7
k 364 2001 9
k 364 2002 4
k 364 2061 2
k 364 2145 14
k 364 2288 2
k 364 2295 8
k 364 2353 9
k 365 45 8
k 365 123 7
k 365 171 14
k 365 173 4
k 365 228 2
k 365 264 13
k 365 367 4
k 365 507 8
k 365 591 15
k 365 864 11
k 365 895 3
k 365 929 3
k 365 1035 15
k 365 1047 12
k 365 1070 10
k 365 1316 9
k 365 1318 6
k 365 1357 14
k 365 1429 3
k 365 1485 4
k 365 1510 11
k 365 1526 10
k 365 1565 12
k 365 1621 4
k 365 1663 6
k 365 1715 8
k 365 1742 4
k 365 1769 3
k 365 1785 7
k 365 1794 5
k 365 1819 9
k 365 1895 14
k 365 1902 8
k 365 1912 4
k 365 1987 14
k 365 2049 11
k 365 2105 2
k 365 2224 9
k 365 2324 12
k 366 21 5
k 366 43 9
k 366 274 10
k 366 333 9
k 366 402 10
k 366 501 10
k 366 636 2
k 366 725 4
k 366 829 15
k 366 1498 9
k 366 1539 15
k 366 1563 3
k 366 1578 2
k 366 1611 10
k 366 1674 2
k 366 1798 11
k 366 1925 7
k 366 2102 7
k 366 2110 9
k 366 2193 9
k 366 2216 8
k 366 2395 10
k 366 2460 14
k 367 74 12
k 367 88 4
k 367 166 13
k 367 255 8
k 367 318 9
k 367 405 10
k 367 498 2
k 367 577 5
k 367 680 4
k 367 730 11
k 367 912 14
k 367 1252 10
k 367 1288 11
k 367 1353 2
k 367 1606 13
k 367 1688 4
k 367 1694 5
k 367 1703 13
k 367 1776 13
k 367 1785 12
k 367 1825 3
k 367 1912 11
k 367 2087 2
k 367 2153 13
k 367 2464 7
k 367 2471 14
k 368 15 15
k 368 20 13
k 368 76 3
k 368 221 2
k 368 230 7
k 368 272 12
k 368 375 8
k 368 680 2
k 368 730 7
k 368 854 4
k 368 909 2
k 368 918 6
k 368 1045 3
k 368 1102 6
k 368 1177 11
k 368 1232 7
k 368 1256 5
k 368 1293 6
k 368 1314 8
k 368 1342 4
k 368 1427 13
k 368 1454 6
k 368 1898 12
k 368 1991 14
k 368 2006 14
k 368 2070 3
k 368 2180 15
k 368 2353 11
k 368 2401 11
k 368 2495 10
k 369 72 13
k 369 245 11
k 369 272 12
k 369 311 2
k 369 417 12
k 369 498 4
k 369 605 5
k 369 729 3
k 369 840 3
k 369 896 3
k 369 903 10
k 369 1071 13
k 369 1151 7
k 369 1328 5
k 369 1390 8
k 369 1699 8
k 369 1751 10
k 369 1937 7
k 369 1972 4
k 369 2037 8
k 369 2182 2
k 369 2213 8
k 369 2225 8
k 369 2287 3
k 369 2369 8
k 369 2450 12
k 369 2495 9
k 370 28 8
k 370 101 9
k 370 258 5
k 370 323 14
k 370 331 10
k 370 335 7
k 370 438 4
k 370 496 8
k 370 956 7
k 370 1062 2
k 370 1129 13
k 370 1132 13
k 370 1185 14
k 370 1218 14
k 370 1223 2
k 370 1414 15
k 370 1448 4
k 370 1555 7
k 370 1778 5
k 370 1878 10
k 370 1906 3
k 370 1972 9
k 370 2085 3
k 370 2144 6
k 370 2177 8
k 370 2208 3
k 370 2256 5
k 370 2315 2
k 370 2438 12
k 370 2461 8
k 371 26 11
k 371 144 5
k 371 156 2
k 371 346 3
k 371 355 3
k 371 539 12
k 371 628 6
k 371 630 8
k 371 653 2
k 371 674 3
k 371 739 3
k 371 756 5
k 371 820 12
k 371 905 12
k 371 934 4
k 371 946 13
k 371 951 9
k 371 960 7
k 371 984 10
k 371 989 2
k 371 999 4
k 371 1031 6
k 371 1128 7
k 371 1190 3
k 371 1260 15
k 371 1272 13
k 371 1318 2
k 371 1323 4
k 371 1428 3
k 371 1434 8
k 371 1506 11
k 371 1607 5
k 371 1645 2
k 371 1724 5
k 371 1763 15
k 371 1806 5
k 371 1919 8
k 371 2007 5
k 371 2019 12
k 371 2259 12
k 371 2340 11
k 372 5 2
k 372 219 14
k 372 416 8
k 372 421 7
k 372 558 13
k 372 664 3
k 372 686 3
k 372 733 4
k 372 740 9
k 372 834 11
k 372 945 8
k 372 1006 15
k 372 1167 8
k 372 1284 10
k 372 1309 2
k 372 1366 13
k 372 1380 5
k 372 1452 13
k 372 1602 10
k 372 1906 15
k 372 1965 7
k 372 2103 5
k 372 2193 14
k 372 2196 2
k 372 2271 3
k 372 2342 15
k 372 2384 12
k 372 2391 3
k 372 2407 8
k 372 2436 12
k 373 125 12
k 373 270 10
k 373 667 7
k 373 773 10
k 373 1075 11
k 373 1115 14
k 373 1131 11
k 373 1144 6
k 373 1188 5
k 373 1283 14
k 373 1414 12
k 373 1460 12
k 373 1480 4
k 373 1510 9
k 373 1575 8
k 373 1720 3
k 373 1924 5
k 373 2066 15
k 373 2070 2
k 373 2103 6
k 373 2139 9
k 373 2162 4
